88,3210,115,124,112,100,179,645,700,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
89,3210,114,124,112,100,179,645,700,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
90,3210,112,122,112,100,179,645,700,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
91,3210,114,123,112,100,179,645,700,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
92,3210,114,123,112,100,179,645,700,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
93,3210,113,123,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
94,3210,113,122,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
95,3210,114,123,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
96,3210,115,124,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
97,3211,111,122,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
98,3210,113,124,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
99,3210,112,124,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
100,3210,113,122,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
101,3210,113,123,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
102,3210,114,124,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
103,3210,113,122,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
104,3210,114,123,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
105,3210,114,122,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
106,3210,115,125,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
107,3210,113,123,112,99,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
108,3210,114,123,112,99,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
109,3210,112,122,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
110,3210,112,123,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
111,3210,113,124,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
112,3210,113,124,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
113,3210,112,124,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
114,3210,113,122,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
115,3210,112,123,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
116,3210,115,122,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
117,3210,113,123,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
118,3210,112,123,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
119,3211,112,125,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
120,3210,115,123,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
121,3210,116,125,112,99,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
122,3210,115,123,112,100,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
123,3210,114,124,112,100,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
124,3210,114,123,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
125,3210,113,124,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
126,3210,113,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
127,3210,113,122,112,100,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
128,3210,114,122,112,100,179,645,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
129,3210,114,123,112,100,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
130,3210,115,121,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
131,3210,112,123,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
132,3211,114,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
133,3210,113,123,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
134,3210,114,123,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
135,3210,113,124,112,100,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
136,3210,115,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
137,3210,112,123,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
138,3210,115,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
139,3210,115,123,112,100,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
140,3210,113,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
141,3210,115,123,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
142,3210,113,123,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
143,3210,114,124,112,100,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
144,3210,114,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
145,3210,114,122,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
146,3210,115,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
147,3210,114,123,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
148,3210,114,123,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
149,3210,114,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
150,3211,112,123,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
151,3210,113,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
152,3210,115,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
153,3210,113,123,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
154,3210,115,122,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
155,3210,115,123,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
156,3210,113,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
157,3210,115,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
158,3210,114,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
159,3210,115,123,112,100,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
160,3210,115,121,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
161,3211,113,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
162,3210,113,123,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
163,3210,112,124,112,99,179,644,699,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
164,3210,112,124,112,99,178,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
165,3210,113,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
166,3210,114,123,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
167,3211,112,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
168,3210,114,123,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
169,3210,114,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
170,3210,115,122,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
171,3210,114,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
172,3210,112,123,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
173,3211,114,122,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
174,3210,113,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
175,3210,113,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
176,3210,114,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
177,3210,113,123,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
178,3210,112,123,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
179,3210,114,122,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
180,3210,115,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
181,3210,112,122,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
182,3210,112,122,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
183,3210,115,123,112,99,178,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
184,3210,113,123,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
185,3210,113,123,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
186,3211,112,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
187,3210,112,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
188,3210,114,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
189,3210,113,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
190,3210,114,123,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
191,3210,115,122,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
192,3210,114,123,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
193,3210,114,124,112,99,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
194,3210,113,122,112,99,178,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
195,3210,114,122,112,99,178,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
196,3210,115,123,112,100,179,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
197,3210,112,123,112,99,178,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
198,3210,115,123,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
199,3210,113,120,112,99,178,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
200,3210,112,123,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
201,3210,112,124,112,99,178,644,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
202,3210,114,124,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
203,3211,116,122,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
204,3210,114,123,112,99,179,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
205,3210,115,123,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
206,3210,113,123,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
207,3210,112,123,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
208,3210,115,123,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
209,3210,114,123,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
210,3210,114,125,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
211,3210,113,123,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
212,3210,114,125,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
213,3210,113,123,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
214,3210,114,124,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
215,3210,114,122,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
216,3210,113,122,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
217,3211,114,125,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
218,3210,114,121,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
219,3210,115,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
220,3210,115,123,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
221,3210,115,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
222,3210,115,125,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
223,3210,115,123,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
224,3210,114,122,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
225,3210,113,122,112,99,178,643,698,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
226,3210,114,124,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
227,3210,114,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
228,3210,115,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
229,3210,114,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
230,3211,113,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
231,3210,113,122,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
232,3210,114,124,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
233,3211,112,124,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
234,3210,113,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
235,3210,113,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
236,3210,115,124,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
237,3210,113,122,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
238,3210,113,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
239,3210,114,124,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
240,3210,113,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
241,3210,114,122,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
242,3210,113,124,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
243,3210,115,121,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
244,3210,112,122,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
245,3210,113,124,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
246,3210,114,121,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
247,3210,115,124,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
248,3210,115,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
249,3210,114,124,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
250,3210,114,120,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
251,3210,115,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
252,3210,113,122,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
253,3210,113,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
254,3210,113,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
255,3210,113,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
256,3210,114,124,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
257,3210,116,125,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
258,3210,113,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
259,3210,114,125,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
260,3210,113,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
261,3210,113,124,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
262,3210,112,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
263,3210,113,123,112,99,178,643,697,-4.865314,0.163410,-0.547290,-0.005082,-0.007854,0.008915
